wave flux
7996.44 0.0
7996.49 0.0
7996.54 0.0
7996.59 0.0
7996.64 0.0
7996.69 0.0
7996.74 0.0
7996.79 0.0
7996.84 0.0
7996.89 0.0
7996.94 0.0
7996.99 0.0
7997.04 0.0
7997.09 0.0
7997.14 0.0
7997.19 0.0
7997.24 0.0
7997.29 0.0
7997.34 0.0
7997.39 0.0
7997.44 0.0
7997.49 0.0
7997.54 0.0
7997.59 0.0
7997.64 0.0
7997.69 0.0
7997.74 0.0
7997.79 0.0
7997.84 0.0
7997.89 0.0
7997.94 0.0
7997.99 0.0
7998.04 0.0
7998.09 0.0
7998.14 0.0
7998.19 0.0
7998.24 0.0
7998.29 0.0
7998.34 0.0
7998.39 0.0
7998.44 0.0
7998.49 0.0
7998.54 0.0
7998.59 0.0
7998.64 0.0
7998.69 0.0
7998.74 0.0
7998.79 0.0
7998.84 0.0
7998.89 0.0
7998.94 0.0
7998.99 0.0
7999.04 0.0
7999.09 0.0
7999.14 0.0
7999.19 0.0
7999.24 0.0
7999.29 0.0
7999.34 0.0
7999.39 0.0
7999.44 0.0
7999.49 0.0
7999.54 0.0
7999.59 0.0
7999.64 0.0
7999.69 0.0
7999.74 0.0
7999.79 0.0
7999.84 0.0
7999.89 0.0
7999.94 0.0
7999.99 0.0
8000.04 0.0
8000.09 0.0
8000.14 0.0
8000.19 0.0
8000.24 0.0
8000.29 0.0
8000.34 0.0
8000.39 0.0
8000.44 0.0
8000.49 0.0
8000.54 0.0
8000.59 0.0
8000.64 0.0
8000.69 0.0
8000.74 0.0
8000.79 0.0
8000.84 0.0
8000.89 0.0
8000.94 0.0
8000.99 0.0
8001.04 0.0
8001.09 0.0
8001.14 0.0
8001.19 0.0
8001.24 0.0
8001.29 0.0
8001.34 0.0
8001.39 0.0
8001.44 0.0
8001.49 0.0
8001.54 0.0
8001.59 0.0
8001.64 0.0
8001.69 0.0
8001.74 0.0
8001.79 0.0
8001.84 0.0
8001.89 0.0
8001.94 0.0
8001.99 0.0
8002.04 0.0
8002.09 0.0
8002.14 0.0
8002.19 0.0
8002.24 0.0
8002.29 0.0
8002.34 0.0
8002.39 0.0
8002.44 0.0
8002.49 0.0
8002.54 0.0
8002.59 0.0
8002.64 0.0
8002.69 0.0
8002.74 0.0
8002.79 0.0
8002.84 0.0
8002.89 0.0
8002.94 0.0
8002.99 0.0
8003.04 0.0
8003.09 0.0
8003.14 0.0
8003.19 0.0
8003.24 0.0
8003.29 0.0
8003.34 0.0
8003.39 0.0
8003.44 0.0
8003.49 0.0
8003.54 0.0
8003.59 0.0
8003.64 0.0
8003.69 0.0
8003.74 0.0
8003.79 0.0
8003.84 0.0
8003.89 0.0
8003.94 0.0
8003.99 0.0
8004.04 0.0
8004.09 0.0
8004.14 0.0
8004.19 0.0
8004.24 0.0
8004.29 0.0
8004.34 0.0
8004.39 0.0
8004.44 0.0
8004.49 0.0
8004.54 0.0
8004.59 0.0
8004.64 0.0
8004.69 0.0
8004.74 0.0
8004.79 0.0
8004.84 0.0
8004.89 0.0
8004.94 0.0
8004.99 0.0
8005.04 0.0
8005.09 0.0
8005.14 0.0
8005.19 0.0
8005.24 0.0
8005.29 0.0
8005.34 0.0
8005.39 0.0
8005.44 0.0
8005.49 0.0
8005.54 0.0
8005.59 0.0
8005.64 0.0
8005.69 0.0
8005.74 0.0
8005.79 0.0
8005.84 0.0
8005.89 0.0
8005.94 0.0
8005.99 0.0
8006.04 0.0
8006.09 0.0
8006.14 0.0
8006.19 0.0
8006.24 0.0
8006.29 0.0
8006.34 0.0
8006.39 0.0
8006.44 0.0
8006.49 0.0
8006.54 0.0
8006.59 0.0
8006.64 0.0
8006.69 0.0
8006.74 0.0
8006.79 0.0
8006.84 0.0
8006.89 0.0
8006.94 0.0
8006.99 0.0
8007.04 0.0
8007.09 0.0
8007.14 0.0
8007.19 0.0
8007.24 0.0
8007.29 0.0
8007.34 0.0
8007.39 0.0
8007.44 0.0
8007.49 0.0
8007.54 0.0
8007.59 0.0
8007.64 0.0
8007.69 0.0
8007.74 0.0
8007.79 0.0
8007.84 0.0
8007.89 0.0
8007.94 0.0
8007.99 0.0
8008.04 0.0
8008.09 0.0
8008.14 0.0
8008.19 0.0
8008.24 0.0
8008.29 0.0
8008.34 0.0
8008.39 0.0
8008.44 0.0
8008.49 0.0
8008.54 0.0
8008.59 0.0
8008.64 0.0
8008.69 0.0
8008.74 0.0
8008.79 0.0
8008.84 0.0
8008.89 0.0
8008.94 0.0
8008.99 0.0
8009.04 0.0
8009.09 0.0
8009.14 0.0
8009.19 0.0
8009.24 0.0
8009.29 0.0
8009.34 0.0
8009.39 0.0
8009.44 0.0
8009.49 0.0
8009.54 0.0
8009.59 0.0
8009.64 0.0
8009.69 0.0
8009.74 0.0
8009.79 0.0
8009.84 0.0
8009.89 0.0
8009.94 0.0
8009.99 0.0
8010.04 0.0
8010.09 0.0
8010.14 0.0
8010.19 0.0
8010.24 0.0
8010.29 0.0
8010.34 0.0
8010.39 0.0
8010.44 0.0
8010.49 0.0
8010.54 0.0
8010.59 0.0
8010.64 0.0
8010.69 0.0
8010.74 0.0
8010.79 0.0
8010.84 0.0
8010.89 0.0
8010.94 0.0
8010.99 0.0
8011.04 0.0
8011.09 0.0
8011.14 0.0
8011.19 0.0
8011.24 0.0
8011.29 0.0
8011.34 0.0
8011.39 0.0
8011.44 0.0
8011.49 0.0
8011.54 0.0
8011.59 0.0
8011.64 0.0
8011.69 0.0
8011.74 0.0
8011.79 0.0
8011.84 0.0
8011.89 0.0
8011.94 0.0
8011.99 0.0
8012.04 0.0
8012.09 0.0
8012.14 0.0
8012.19 0.0
8012.24 0.0
8012.29 0.0
8012.34 0.0
8012.39 0.0
8012.44 0.0
8012.49 0.0
8012.54 0.0
8012.59 0.0
8012.64 0.0
8012.69 0.0
8012.74 0.0
8012.79 0.0
8012.84 0.0
8012.89 0.0
8012.94 0.0
8012.99 0.0
8013.04 0.0
8013.09 0.0
8013.14 0.0
8013.19 0.0
8013.24 0.0
8013.29 0.0
8013.34 0.0
8013.39 0.0
8013.44 0.0
8013.49 0.0
8013.54 0.0
8013.59 0.0
8013.64 0.0
8013.69 0.0
8013.74 0.0
8013.79 0.0
8013.84 0.0
8013.89 0.0
8013.94 0.0
8013.99 0.0
8014.04 0.0
8014.09 0.0
8014.14 0.0
8014.19 0.0
8014.24 0.0
8014.29 0.0
8014.34 0.0
8014.39 0.0
8014.44 0.0
8014.49 0.0
8014.54 0.0
8014.59 0.0
8014.64 0.0
8014.69 0.0
8014.74 0.0
8014.79 0.0
8014.84 0.0
8014.89 0.0
8014.94 0.0
8014.99 0.0
8015.04 0.0
8015.09 0.0
8015.14 0.0
8015.19 0.0
8015.24 0.0
8015.29 0.0
8015.34 0.0
8015.39 0.0
8015.44 0.0
8015.49 0.0
8015.54 0.0
8015.59 0.0
8015.64 0.0
8015.69 0.0
8015.74 0.0
8015.79 0.0
8015.84 0.0
8015.89 0.0
8015.94 0.0
8015.99 0.0
8016.04 0.0
8016.09 0.0
8016.14 0.0
8016.19 0.0
8016.24 0.0
8016.29 0.0
8016.34 0.0
8016.39 0.0
8016.44 0.0
8016.49 0.0
8016.54 0.0
8016.59 0.0
8016.64 0.0
8016.69 0.0
8016.74 0.0
8016.79 0.0
8016.84 0.0
8016.89 0.0
8016.94 0.0
8016.99 0.0
8017.04 0.0
8017.09 0.0
8017.14 0.0
8017.19 0.0
8017.24 0.0
8017.29 0.0
8017.34 0.0
8017.39 0.0
8017.44 0.0
8017.49 0.0
8017.54 0.0
8017.59 0.0
8017.64 0.0
8017.69 0.0
8017.74 0.0
8017.79 0.0
8017.84 0.0
8017.89 0.0
8017.94 0.0
8017.99 0.0
8018.04 0.0
8018.09 0.0
8018.14 0.0
8018.19 0.0
8018.24 0.0
8018.29 0.0
8018.34 0.0
8018.39 0.0
8018.44 0.0
8018.49 0.0
8018.54 0.0
8018.59 0.0
8018.64 0.0
8018.69 0.0
8018.74 0.0
8018.79 0.0
8018.84 0.0
8018.89 0.0
8018.94 0.0
8018.99 0.0
8019.04 0.0
8019.09 0.0
8019.14 0.0
8019.19 0.0
8019.24 0.0
8019.29 0.0
8019.34 0.0
8019.39 0.0
8019.44 0.0
8019.49 0.0
8019.54 0.0
8019.59 0.0
8019.64 0.0
8019.69 0.0
8019.74 0.0
8019.79 0.0
8019.84 0.0
8019.89 0.0
8019.94 0.0
8019.99 0.0
8020.04 0.0
8020.09 0.0
8020.14 0.0
8020.19 0.0
8020.24 0.0
8020.29 0.0
8020.34 0.0
8020.39 0.0
8020.44 0.0
8020.49 0.0
8020.54 0.0
8020.59 0.0
8020.64 0.0
8020.69 0.0
8020.74 0.0
8020.79 0.0
8020.84 0.0
8020.89 0.0
8020.94 0.0
8020.99 0.0
8021.04 0.0
8021.09 0.0
8021.14 0.0
8021.19 0.0
8021.24 0.0
8021.29 0.0
8021.34 0.0
8021.39 0.0
8021.44 0.0
8021.49 0.0
8021.54 0.0
8021.59 0.0
8021.64 0.0
8021.69 0.0
8021.74 0.0
8021.79 0.0
8021.84 0.0
8021.89 0.0
8021.94 0.0
8021.99 0.0
8022.04 0.0
8022.09 0.0
8022.14 0.0
8022.19 0.0
8022.24 0.0
8022.29 0.0
8022.34 0.0
8022.39 0.0
8022.44 0.0
8022.49 0.0
8022.54 0.0
8022.59 0.0
8022.64 0.0
8022.69 0.0
8022.74 0.0
8022.79 0.0
8022.84 0.0
8022.89 0.0
8022.94 0.0
8022.99 0.0
8023.04 0.0
8023.09 0.0
8023.14 0.0
8023.19 0.0
8023.24 0.0
8023.29 0.0
8023.34 0.0
8023.39 0.0
8023.44 0.0
8023.49 0.0
8023.54 0.0
8023.59 0.0
8023.64 0.0
8023.69 0.0
8023.74 0.0
8023.79 0.0
8023.84 0.0
8023.89 0.0
8023.94 0.0
8023.99 0.0
8024.04 0.0
8024.09 0.0
8024.14 0.0
8024.19 0.0
8024.24 0.0
8024.29 0.0
8024.34 0.0
8024.39 0.0
8024.44 0.0
8024.49 0.0
8024.54 0.0
8024.59 0.0
8024.64 0.0
8024.69 0.0
8024.74 0.0
8024.79 0.0
8024.84 0.0
8024.89 0.0
8024.94 0.0
8024.99 0.0
8025.04 0.0
8025.09 0.0
8025.14 0.0
8025.19 0.0
8025.24 0.0
8025.29 0.0
8025.34 0.0
8025.39 0.0
8025.44 0.0
8025.49 0.0
8025.54 0.0
8025.59 0.0
8025.64 0.0
8025.69 0.0
8025.74 0.0
8025.79 0.0
8025.84 0.0
8025.89 0.0
8025.94 0.0
8025.99 0.0
8026.04 0.0
8026.09 0.0
8026.14 0.0
8026.19 0.0
8026.24 0.0
8026.29 0.0
8026.34 0.0
8026.39 0.0
8026.44 0.0
8026.49 0.0
8026.54 0.0
8026.59 0.0
8026.64 0.0
8026.69 0.0
8026.74 0.0
8026.79 0.0
8026.84 0.0
8026.89 0.0
8026.94 0.0
8026.99 0.0
8027.04 0.0
8027.09 0.0
8027.14 0.0
8027.19 0.0
8027.24 0.0
8027.29 0.0
8027.34 0.0
8027.39 0.0
8027.44 0.0
8027.49 0.0
8027.54 0.0
8027.59 0.0
8027.64 0.0
8027.69 0.0
8027.74 0.0
8027.79 0.0
8027.84 0.0
8027.89 0.0
8027.94 0.0
8027.99 0.0
8028.04 0.0
8028.09 0.0
8028.14 0.0
8028.19 0.0
8028.24 0.0
8028.29 0.0
8028.34 0.0
8028.39 0.0
8028.44 0.0
8028.49 0.0
8028.54 0.0
8028.59 0.0
8028.64 0.0
8028.69 0.0
8028.74 0.0
8028.79 0.0
8028.84 0.0
8028.89 0.0
8028.94 0.0
8028.99 0.0
8029.04 0.0
8029.09 0.0
8029.14 0.0
8029.19 0.0
8029.24 0.0
8029.29 0.0
8029.34 0.0
8029.39 0.0
8029.44 0.0
8029.49 0.0
8029.54 0.0
8029.59 0.0
8029.64 0.0
8029.69 3.3926385063601527
8029.74 0.0
8029.79 0.0
8029.84 0.0
8029.89 0.0
8029.94 0.0
8029.99 0.0
8030.04 0.0
8030.09 0.0
8030.14 0.0
8030.19 0.0
8030.24 0.0
8030.29 0.0
8030.34 0.0
8030.39 0.0
8030.44 0.0
8030.49 0.0
8030.54 0.0
8030.59 0.0
8030.64 0.0
8030.69 0.0
8030.74 0.0
8030.79 0.0
8030.84 0.0
8030.89 0.0
8030.94 0.0
8030.99 0.0
8031.04 0.0
8031.09 0.0
8031.14 0.0
8031.19 0.0
8031.24 0.0
8031.29 0.0
8031.34 0.0
8031.39 0.0
8031.44 0.0
8031.49 0.0
8031.54 0.0
8031.59 0.0
8031.64 0.0
8031.69 0.0
8031.74 0.0
8031.79 0.0
8031.84 0.0
8031.89 0.0
8031.94 0.0
8031.99 0.0
8032.04 0.0
8032.09 0.0
8032.14 0.0
8032.19 0.0
8032.24 0.0
8032.29 0.0
8032.34 0.0
8032.39 0.0
8032.44 0.0
8032.49 0.0
8032.54 0.0
8032.59 0.0
8032.64 0.0
8032.69 0.0
8032.74 0.0
8032.79 0.0
8032.84 0.0
8032.89 0.0
8032.94 0.0
8032.99 0.0
8033.04 0.0
8033.09 0.0
8033.14 0.0
8033.19 0.0
8033.24 0.0
8033.29 0.0
8033.34 0.0
8033.39 0.0
8033.44 0.0
8033.49 0.0
8033.54 0.0
8033.59 0.0
8033.64 0.0
8033.69 0.0
8033.74 0.0
8033.79 0.0
8033.84 0.0
8033.89 0.0
8033.94 0.0
8033.99 0.0
8034.04 0.0
8034.09 0.0
8034.14 0.0
8034.19 0.0
8034.24 0.0
8034.29 0.0
8034.34 0.0
8034.39 0.0
8034.44 0.0
8034.49 0.0
8034.54 0.0
8034.59 0.0
8034.64 0.0
8034.69 0.0
8034.74 0.0
8034.79 0.0
8034.84 0.0
8034.89 0.0
8034.94 0.0
8034.99 0.0
8035.04 0.0
8035.09 0.0
8035.14 0.0
8035.19 0.0
8035.24 0.0
8035.29 0.0
8035.34 0.0
8035.39 0.0
8035.44 0.0
8035.49 0.0
8035.54 0.0
8035.59 0.0
8035.64 0.0
8035.69 0.0
8035.74 0.0
8035.79 0.0
8035.84 0.0
8035.89 0.0
8035.94 0.0
8035.99 0.0
8036.04 0.0
8036.09 0.0
8036.14 0.0
8036.19 0.0
8036.24 0.0
8036.29 0.0
8036.34 0.0
8036.39 0.0
8036.44 0.0
8036.49 0.0
8036.54 0.0
8036.59 0.0
8036.64 0.0
8036.69 0.0
8036.74 0.0
8036.79 0.0
8036.84 0.0
8036.89 0.0
8036.94 0.0
8036.99 0.0
8037.04 0.0
8037.09 0.0
8037.14 0.0
8037.19 0.0
8037.24 0.0
8037.29 0.0
8037.34 0.0
8037.39 0.0
8037.44 0.0
8037.49 0.0
8037.54 0.0
8037.59 0.0
8037.64 0.0
8037.69 0.0
8037.74 0.0
8037.79 0.0
8037.84 0.0
8037.89 0.0
8037.94 0.0
8037.99 0.0
8038.04 0.0
8038.09 0.0
8038.14 0.0
8038.19 0.0
8038.24 0.0
8038.29 0.0
8038.34 0.0
8038.39 0.0
8038.44 0.0
8038.49 0.0
8038.54 0.0
8038.59 0.0
8038.64 0.0
8038.69 0.0
8038.74 0.0
8038.79 0.0
8038.84 0.0
8038.89 0.0
8038.94 0.0
8038.99 0.0
8039.04 0.0
8039.09 0.0
8039.14 0.0
8039.19 0.0
8039.24 0.0
8039.29 0.0
8039.34 0.0
8039.39 0.0
8039.44 0.0
8039.49 0.0
8039.54 0.0
8039.59 0.0
8039.64 0.0
8039.69 0.0
8039.74 0.0
8039.79 0.0
8039.84 0.0
8039.89 0.0
8039.94 0.0
8039.99 0.0
8040.04 0.0
8040.09 0.0
8040.14 0.0
8040.19 0.0
8040.24 0.0
8040.29 0.0
8040.34 0.0
8040.39 0.0
8040.44 0.0
8040.49 0.0
8040.54 0.0
8040.59 0.0
8040.64 0.0
8040.69 0.0
8040.74 0.0
8040.79 0.0
8040.84 0.0
8040.89 0.0
8040.94 0.0
8040.99 0.0
8041.04 0.0
8041.09 0.0
8041.14 0.0
8041.19 0.0
8041.24 0.0
8041.29 0.0
8041.34 0.0
8041.39 0.0
8041.44 0.0
8041.49 0.0
8041.54 0.0
8041.59 0.0
8041.64 0.0
8041.69 0.0
8041.74 0.0
8041.79 0.0
8041.84 0.0
8041.89 0.0
8041.94 0.0
8041.99 0.0
8042.04 0.0
8042.09 0.0
8042.14 0.0
8042.19 0.0
8042.24 0.0
8042.29 0.0
8042.34 0.0
8042.39 0.0
8042.44 0.0
8042.49 0.0
8042.54 0.0
8042.59 0.0
8042.64 0.0
8042.69 0.0
8042.74 0.0
8042.79 0.0
8042.84 0.0
8042.89 0.0
8042.94 0.0
8042.99 0.0
8043.04 0.0
8043.09 0.0
8043.14 0.0
8043.19 0.0
8043.24 0.0
8043.29 0.0
8043.34 0.0
8043.39 0.0
8043.44 0.0
8043.49 0.0
8043.54 0.0
8043.59 0.0
8043.64 0.0
8043.69 0.0
8043.74 0.0
8043.79 0.0
8043.84 0.0
8043.89 0.0
8043.94 0.0
8043.99 0.0
8044.04 0.0
8044.09 0.0
8044.14 0.0
8044.19 0.0
8044.24 0.0
8044.29 0.0
8044.34 0.0
8044.39 0.0
8044.44 0.0
8044.49 0.0
8044.54 0.0
8044.59 0.0
8044.64 0.0
8044.69 0.0
8044.74 0.0
8044.79 0.0
8044.84 0.0
8044.89 0.0
8044.94 0.0
8044.99 0.0
8045.04 0.0
8045.09 0.0
8045.14 0.0
8045.19 0.0
8045.24 0.0
8045.29 0.0
8045.34 0.0
8045.39 0.0
8045.44 0.0
8045.49 0.0
8045.54 0.0
8045.59 0.0
8045.64 0.0
8045.69 0.0
8045.74 0.0
8045.79 0.0
8045.84 0.0
8045.89 0.0
8045.94 0.0
8045.99 0.0
8046.04 0.0
8046.09 0.0
8046.14 0.0
8046.19 0.0
8046.24 0.0
8046.29 0.0
8046.34 0.0
8046.39 0.0
8046.44 0.0
8046.49 0.0
8046.54 0.0
8046.59 0.0
8046.64 0.0
8046.69 0.0
8046.74 0.0
8046.79 0.0
8046.84 0.0
8046.89 0.0
8046.94 0.0
8046.99 0.0
8047.04 0.0
8047.09 0.0
8047.14 0.0
8047.19 0.0
8047.24 0.0
8047.29 0.0
8047.34 0.0
8047.39 0.0
8047.44 0.0
8047.49 0.0
8047.54 0.0
8047.59 0.0
8047.64 0.0
8047.69 0.0
8047.74 0.0
8047.79 0.0
8047.84 0.0
8047.89 0.0
8047.94 0.0
8047.99 0.0
8048.04 0.0
8048.09 0.0
8048.14 0.0
8048.19 0.0
8048.24 0.0
8048.29 0.0
8048.34 0.0
8048.39 0.0
8048.44 0.0
8048.49 0.0
8048.54 0.0
8048.59 0.0
8048.64 0.0
8048.69 0.0
8048.74 0.0
8048.79 0.0
8048.84 0.0
8048.89 0.0
8048.94 0.0
8048.99 0.0
8049.04 0.0
8049.09 0.0
8049.14 0.0
8049.19 0.0
8049.24 0.0
8049.29 0.0
8049.34 0.0
8049.39 0.0
8049.44 0.0
8049.49 0.0
8049.54 0.0
8049.59 0.0
8049.64 0.0
8049.69 0.0
8049.74 0.0
8049.79 0.0
8049.84 0.0
8049.89 0.0
8049.94 0.0
8049.99 0.0
8050.04 0.0
8050.09 0.0
8050.14 0.0
8050.19 0.0
8050.24 0.0
8050.29 0.0
8050.34 0.0
8050.39 0.0
8050.44 0.0
8050.49 0.0
8050.54 0.0
8050.59 0.0
8050.64 0.0
8050.69 0.0
8050.74 0.0
8050.79 0.0
8050.84 0.0
8050.89 0.0
8050.94 0.0
8050.99 0.0
8051.04 0.0
8051.09 0.0
8051.14 0.0
8051.19 0.0
8051.24 0.0
8051.29 0.0
8051.34 0.0
8051.39 0.0
8051.44 0.0
8051.49 0.0
8051.54 0.0
8051.59 0.0
8051.64 0.0
8051.69 0.0
8051.74 0.0
8051.79 0.0
8051.84 0.0
8051.89 0.0
8051.94 0.0
8051.99 0.0
8052.04 0.0
8052.09 0.0
8052.14 0.0
8052.19 0.0
8052.24 0.0
8052.29 0.0
8052.34 0.0
8052.39 0.0
8052.44 0.0
8052.49 0.0
8052.54 0.0
8052.59 0.0
8052.64 0.0
8052.69 0.0
8052.74 0.0
8052.79 0.0
8052.84 0.0
8052.89 0.0
8052.94 0.0
8052.99 0.0
8053.04 0.0
8053.09 0.0
8053.14 0.0
8053.19 0.0
8053.24 0.0
8053.29 0.0
8053.34 0.0
8053.39 0.0
8053.44 0.0
8053.49 0.0
8053.54 0.0
8053.59 0.0
8053.64 0.0
8053.69 0.0
8053.74 0.0
8053.79 0.0
8053.84 0.0
8053.89 0.0
8053.94 0.0
8053.99 0.0
8054.04 0.0
8054.09 0.0
8054.14 0.0
8054.19 0.0
8054.24 0.0
8054.29 0.0
8054.34 0.0
8054.39 0.0
8054.44 0.0
8054.49 0.0
8054.54 0.0
8054.59 0.0
8054.64 0.0
8054.69 0.0
8054.74 0.0
8054.79 0.0
8054.84 0.0
8054.89 0.0
8054.94 0.0
8054.99 0.0
8055.04 0.0
8055.09 0.0
8055.14 0.0
8055.19 0.0
8055.24 0.0
8055.29 0.0
8055.34 0.0
8055.39 0.0
8055.44 0.0
8055.49 0.0
8055.54 0.0
8055.59 0.0
8055.64 0.0
8055.69 0.0
8055.74 0.0
8055.79 0.0
8055.84 0.0
8055.89 0.0
8055.94 0.0
8055.99 0.0
8056.04 0.0
8056.09 0.0
8056.14 0.0
8056.19 0.0
8056.24 0.0
8056.29 0.0
8056.34 0.0
8056.39 0.0
8056.44 0.0
8056.49 0.0
8056.54 0.0
8056.59 0.0
8056.64 0.0
8056.69 0.0
8056.74 0.0
8056.79 0.0
8056.84 0.0
8056.89 0.0
8056.94 0.0
8056.99 0.0
8057.04 0.0
8057.09 0.0
8057.14 0.0
8057.19 0.0
8057.24 6.7852770127203055
8057.29 0.0
8057.34 0.0
8057.39 0.0
8057.44 0.0
8057.49 0.0
8057.54 0.0
8057.59 0.0
8057.64 0.0
8057.69 0.0
8057.74 0.0
8057.79 0.0
8057.84 0.0
8057.89 0.0
8057.94 0.0
8057.99 0.0
8058.04 0.0
8058.09 0.0
8058.14 0.0
8058.19 0.0
8058.24 0.0
8058.29 0.0
8058.34 0.0
8058.39 0.0
8058.44 0.0
8058.49 0.0
8058.54 0.0
8058.59 0.0
8058.64 0.0
8058.69 0.0
8058.74 0.0
8058.79 0.0
8058.84 0.0
8058.89 0.0
8058.94 0.0
8058.99 0.0
8059.04 0.0
8059.09 0.0
8059.14 0.0
8059.19 0.0
8059.24 0.0
8059.29 0.0
8059.34 0.0
8059.39 0.0
8059.44 0.0
8059.49 0.0
8059.54 0.0
8059.59 0.0
8059.64 0.0
8059.69 0.0
8059.74 0.0
8059.79 0.0
8059.84 0.0
8059.89 0.0
8059.94 0.0
8059.99 0.0
8060.04 0.0
8060.09 0.0
8060.14 0.0
8060.19 0.0
8060.24 0.0
8060.29 0.0
8060.34 0.0
8060.39 0.0
8060.44 0.0
8060.49 0.0
8060.54 0.0
8060.59 0.0
8060.64 0.0
8060.69 0.0
8060.74 0.0
8060.79 0.0
8060.84 0.0
8060.89 0.0
8060.94 0.0
8060.99 0.0
8061.04 0.0
8061.09 0.0
8061.14 0.0
8061.19 0.0
8061.24 0.0
8061.29 0.0
8061.34 5.0889577595402296
8061.39 0.0
8061.44 0.0
8061.49 0.0
8061.54 0.0
8061.59 0.0
8061.64 0.0
8061.69 0.0
8061.74 0.0
8061.79 0.0
8061.84 0.0
8061.89 0.0
8061.94 0.0
8061.99 0.0
8062.04 0.0
8062.09 0.0
8062.14 0.0
8062.19 0.0
8062.24 0.0
8062.29 0.0
8062.34 0.0
8062.39 0.0
8062.44 0.0
8062.49 0.0
8062.54 0.0
8062.59 0.0
8062.64 0.0
8062.69 0.0
8062.74 0.0
8062.79 0.0
8062.84 0.0
8062.89 0.0
8062.94 0.0
8062.99 0.0
8063.04 0.0
8063.09 0.0
8063.14 0.0
8063.19 0.0
8063.24 0.0
8063.29 0.0
8063.34 0.0
8063.39 0.0
8063.44 0.0
8063.49 0.0
8063.54 0.0
8063.59 0.0
8063.64 0.0
8063.69 0.0
8063.74 0.0
8063.79 0.0
8063.84 0.0
8063.89 0.0
8063.94 0.0
8063.99 0.0
8064.04 0.0
8064.09 0.0
8064.14 0.0
8064.19 0.0
8064.24 0.0
8064.29 0.0
8064.34 0.0
8064.39 0.0
8064.44 0.0
8064.49 0.0
8064.54 0.0
8064.59 0.0
8064.64 0.0
8064.69 0.0
8064.74 0.0
8064.79 0.0
8064.84 0.0
8064.89 0.0
8064.94 0.0
8064.99 0.0
8065.04 0.0
8065.09 0.0
8065.14 0.0
8065.19 0.0
8065.24 0.0
8065.29 0.0
8065.34 0.0
8065.39 0.0
8065.44 0.0
8065.49 0.0
8065.54 0.0
8065.59 0.0
8065.64 0.0
8065.69 0.0
8065.74 0.0
8065.79 0.0
8065.84 0.0
8065.89 0.0
8065.94 0.0
8065.99 0.0
8066.04 0.0
8066.09 0.0
8066.14 0.0
8066.19 0.0
8066.24 0.0
8066.29 0.0
8066.34 0.0
8066.39 0.0
8066.44 0.0
8066.49 0.0
8066.54 0.0
8066.59 0.0
8066.64 0.0
8066.69 0.0
8066.74 0.0
8066.79 0.0
8066.84 0.0
8066.89 0.0
8066.94 0.0
8066.99 0.0
8067.04 0.0
8067.09 0.0
8067.14 0.0
8067.19 0.0
8067.24 0.0
8067.29 0.0
8067.34 0.0
8067.39 0.0
8067.44 0.0
8067.49 0.0
8067.54 0.0
8067.59 0.0
8067.64 0.0
8067.69 0.0
8067.74 0.0
8067.79 0.0
8067.84 0.0
8067.89 0.0
8067.94 0.0
8067.99 0.0
8068.04 0.0
8068.09 0.0
8068.14 0.0
8068.19 0.0
8068.24 0.0
8068.29 0.0
8068.34 0.0
8068.39 0.0
8068.44 0.0
8068.49 0.0
8068.54 0.0
8068.59 0.0
8068.64 0.0
8068.69 0.0
8068.74 0.0
8068.79 0.0
8068.84 0.0
8068.89 0.0
8068.94 0.0
8068.99 0.0
8069.04 0.0
8069.09 0.0
8069.14 0.0
8069.19 0.0
8069.24 0.0
8069.29 0.0
8069.34 0.0
8069.39 0.0
8069.44 0.0
8069.49 0.0
8069.54 0.0
8069.59 0.0
8069.64 0.0
8069.69 0.0
8069.74 0.0
8069.79 0.0
8069.84 0.0
8069.89 0.0
8069.94 0.0
8069.99 0.0
8070.04 0.0
8070.09 0.0
8070.14 0.0
8070.19 0.0
8070.24 0.0
8070.29 0.0
8070.34 0.0
8070.39 0.0
8070.44 0.0
8070.49 0.0
8070.54 0.0
8070.59 0.0
8070.64 0.0
8070.69 0.0
8070.74 0.0
8070.79 0.0
8070.84 0.0
8070.89 0.0
8070.94 0.0
8070.99 0.0
8071.04 0.0
8071.09 0.0
8071.14 0.0
8071.19 0.0
8071.24 0.0
8071.29 0.0
8071.34 0.0
8071.39 0.0
8071.44 0.0
8071.49 0.0
8071.54 0.0
8071.59 0.0
8071.64 0.0
8071.69 0.0
8071.74 0.0
8071.79 0.0
8071.84 0.0
8071.89 0.0
8071.94 0.0
8071.99 0.0
8072.04 0.0
8072.09 0.0
8072.14 0.0
8072.19 0.0
8072.24 0.0
8072.29 0.0
8072.34 0.0
8072.39 0.0
8072.44 0.0
8072.49 0.0
8072.54 0.0
8072.59 0.0
8072.64 0.0
8072.69 0.0
8072.74 0.0
8072.79 0.0
8072.84 0.0
8072.89 0.0
8072.94 0.0
8072.99 0.0
8073.04 0.0
8073.09 0.0
8073.14 0.0
8073.19 0.0
8073.24 0.0
8073.29 0.0
8073.34 0.0
8073.39 0.0
8073.44 0.0
8073.49 0.0
8073.54 0.0
8073.59 0.0
8073.64 0.0
8073.69 0.0
8073.74 0.0
8073.79 0.0
8073.84 0.0
8073.89 0.0
8073.94 0.0
8073.99 0.0
8074.04 0.0
